       - EntityReturnImpl(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:0>, path=ua.com.alevel.data.model.entity.Lesson)
          - EntityAttributeFetchImpl(entity=ua.com.alevel.data.model.entity.Teacher, querySpaceUid=<gen:1>, path=ua.com.alevel.data.model.entity.Lesson.teacher)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Lesson.topics, querySpaceUid=<gen:2>, path=ua.com.alevel.data.model.entity.Lesson.topics)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Topic, querySpaceUid=<gen:3>, path=ua.com.alevel.data.model.entity.Lesson.topics.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ua.com.alevel.data.model.entity.Lesson)
          - SQL table alias mapping - lesson0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

2021-06-12 12:38:09 DEBUG EntityLoader:129 - Static select for entity ua.com.alevel.data.model.entity.Lesson [NONE]: select lesson0_.id as id1_2_0_, lesson0_.lesson_end as lesson_e2_2_0_, lesson0_.lesson_start as lesson_s3_2_0_, lesson0_.teacher_id as teacher_4_2_0_ from lesson lesson0_ where lesson0_.id=?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:3918 - Static SQL for entity: ua.com.alevel.data.model.entity.Student
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:3923 -  Version select: select id from student where id =?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:3926 -  Snapshot select: select student_.id, student_.age as age2_3_, student_.email as email3_3_, student_.first_name as first_na4_3_, student_.last_name as last_nam5_3_, student_.group_id as group_id6_3_ from student student_ where student_.id=?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into student (age, email, first_name, last_name, group_id, id) values (?, ?, ?, ?, ?, ?)
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:394 -  Update 0: update student set age=?, email=?, first_name=?, last_name=?, group_id=? where id=?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from student where id=?
2021-06-12 12:38:09 DEBUG AbstractEntityPersister:3934 -  Identity insert: insert into student (age, email, first_name, last_name, group_id) values (?, ?, ?, ?, ?)
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@45b15381]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : age
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : firstName
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lastName
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : assessments
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@239f017e]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@38cedb7d]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : group
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@772caabe]
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=ua.com.alevel.data.model.entity.Student)
    - Returns
       - EntityReturnImpl(entity=ua.com.alevel.data.model.entity.Student, querySpaceUid=<gen:0>, path=ua.com.alevel.data.model.entity.Student)
          - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Student.assessments, querySpaceUid=<gen:1>, path=ua.com.alevel.data.model.entity.Student.assessments)
             - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Assessment, querySpaceUid=<gen:2>, path=ua.com.alevel.data.model.entity.Student.assessments.<elements>)
          - EntityAttributeFetchImpl(entity=ua.com.alevel.data.model.entity.StudentGroup, querySpaceUid=<gen:3>, path=ua.com.alevel.data.model.entity.Student.group)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=ua.com.alevel.data.model.entity.Student)
          - SQL table alias mapping - student0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

2021-06-12 12:38:09 DEBUG EntityLoader:129 - Static select for entity ua.com.alevel.data.model.entity.Student [NONE]: select student0_.id as id1_3_0_, student0_.age as age2_3_0_, student0_.email as email3_3_0_, student0_.first_name as first_na4_3_0_, student0_.last_name as last_nam5_3_0_, student0_.group_id as group_id6_3_0_ from student student0_ where student0_.id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7668892a]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@a83495d]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessonEnd
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessonStart
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : teacher
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : teacher
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : topics
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@58f4b31a]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@21a9a705]
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.Teacher.lessons)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.Teacher.lessons, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.Teacher.lessons])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.Teacher.lessons].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Lesson.topics, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.Teacher.lessons].<elements>.topics)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Topic, querySpaceUid=<gen:3>, path=[ua.com.alevel.data.model.entity.Teacher.lessons].<elements>.topics.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.Teacher.lessons)
          - SQL table alias mapping - lessons0_
          - alias suffix - 0_
          - suffixed key columns - {teacher_4_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Lesson)
                - SQL table alias mapping - lessons0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.Teacher.lessons: select lessons0_.teacher_id as teacher_4_2_0_, lessons0_.id as id1_2_0_, lessons0_.id as id1_2_1_, lessons0_.lesson_end as lesson_e2_2_1_, lessons0_.lesson_start as lesson_s3_2_1_, lessons0_.teacher_id as teacher_4_2_1_ from lesson lessons0_ where lessons0_.teacher_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@79d82f66]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@19b206ee]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courses
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courses
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : students
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@670f2466]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6e03db1f]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : title
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.Course.groups)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.Course.groups, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.Course.groups])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.StudentGroup, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.Course.groups].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.StudentGroup.students, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.Course.groups].<elements>.students)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Student, querySpaceUid=<gen:3>, path=[ua.com.alevel.data.model.entity.Course.groups].<elements>.students.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.Course.groups)
          - SQL table alias mapping - groups0_
          - alias suffix - 0_
          - suffixed key columns - {course_i2_5_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_4_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.StudentGroup)
                - SQL table alias mapping - studentgro1_
                - alias suffix - 1_
                - suffixed key columns - {id1_4_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.Course.groups: select groups0_.course_id as course_i2_5_0_, groups0_.group_id as group_id1_5_0_, studentgro1_.id as id1_4_1_, studentgro1_.title_group as title_gr2_4_1_ from student_group_course groups0_ inner join student_group studentgro1_ on groups0_.group_id=studentgro1_.id where groups0_.course_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@55fee662]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@54089484]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : assessment
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : comment
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lesson
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@479111ba]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : student
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : student
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.Student.assessments)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.Student.assessments, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.Student.assessments])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Assessment, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.Student.assessments].<elements>)
             - EntityAttributeFetchImpl(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.Student.assessments].<elements>.lesson)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.Student.assessments)
          - SQL table alias mapping - assessment0_
          - alias suffix - 0_
          - suffixed key columns - {student_5_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Assessment)
                - SQL table alias mapping - assessment0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.Student.assessments: select assessment0_.student_id as student_5_0_0_, assessment0_.id as id1_0_0_, assessment0_.id as id1_0_1_, assessment0_.assessment as assessme2_0_1_, assessment0_.comment as comment3_0_1_, assessment0_.lesson_id as lesson_i4_0_1_, assessment0_.student_id as student_5_0_1_ from assessment assessment0_ where assessment0_.student_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@57ad1178]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7c37f145]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courses
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courses
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : description
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessons
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1823b9c4]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5b5dce5c]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : title
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.Course.topics)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.Course.topics, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.Course.topics])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Topic, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.Course.topics].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Topic.lessons, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.Course.topics].<elements>.lessons)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:3>, path=[ua.com.alevel.data.model.entity.Course.topics].<elements>.lessons.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.Course.topics)
          - SQL table alias mapping - topics0_
          - alias suffix - 0_
          - suffixed key columns - {course_i4_8_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_8_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Topic)
                - SQL table alias mapping - topics0_
                - alias suffix - 1_
                - suffixed key columns - {id1_8_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.Course.topics: select topics0_.course_id as course_i4_8_0_, topics0_.id as id1_8_0_, topics0_.id as id1_8_1_, topics0_.course_id as course_i4_8_1_, topics0_.description as descript2_8_1_, topics0_.title as title3_8_1_ from topic topics0_ where topics0_.course_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7f4701b1]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@adcfad9]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : age
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : email
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : firstName
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lastName
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courses
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courses
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : lessons
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7da34b26]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@10c47c79]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : workExperience
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.Course.teachers)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.Course.teachers, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.Course.teachers])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Teacher, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.Course.teachers].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Teacher.lessons, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.Course.teachers].<elements>.lessons)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Lesson, querySpaceUid=<gen:3>, path=[ua.com.alevel.data.model.entity.Course.teachers].<elements>.lessons.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.Course.teachers)
          - SQL table alias mapping - teachers0_
          - alias suffix - 0_
          - suffixed key columns - {course_i2_7_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_6_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Teacher)
                - SQL table alias mapping - teacher1_
                - alias suffix - 1_
                - suffixed key columns - {id1_6_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.Course.teachers: select teachers0_.course_id as course_i2_7_0_, teachers0_.teacher_id as teacher_1_7_0_, teacher1_.id as id1_6_1_, teacher1_.age as age2_6_1_, teacher1_.email as email3_6_1_, teacher1_.first_name as first_na4_6_1_, teacher1_.last_name as last_nam5_6_1_, teacher1_.work_experience as work_exp6_6_1_ from teacher_course teachers0_ inner join teacher teacher1_ on teachers0_.teacher_id=teacher1_.id where teachers0_.course_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3b2553d9]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@753fd7a1]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courseName
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : groups
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@309cedb6]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3b95a6db]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : hoursNumber
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : teachers
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : teachers
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : topics
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3bf54172]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2c9a6717]
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-12 12:38:09 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.data.model.entity.Teacher.courses)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.data.model.entity.Teacher.courses, querySpaceUid=<gen:0>, path=[ua.com.alevel.data.model.entity.Teacher.courses])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Course, querySpaceUid=<gen:1>, path=[ua.com.alevel.data.model.entity.Teacher.courses].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Course.groups, querySpaceUid=<gen:2>, path=[ua.com.alevel.data.model.entity.Teacher.courses].<elements>.groups)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.StudentGroup, querySpaceUid=<gen:3>, path=[ua.com.alevel.data.model.entity.Teacher.courses].<elements>.groups.<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.data.model.entity.Course.topics, querySpaceUid=<gen:4>, path=[ua.com.alevel.data.model.entity.Teacher.courses].<elements>.topics)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.data.model.entity.Topic, querySpaceUid=<gen:5>, path=[ua.com.alevel.data.model.entity.Teacher.courses].<elements>.topics.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.data.model.entity.Teacher.courses)
          - SQL table alias mapping - courses0_
          - alias suffix - 0_
          - suffixed key columns - {teacher_1_7_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.data.model.entity.Course)
                - SQL table alias mapping - course1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

2021-06-12 12:38:09 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.data.model.entity.Teacher.courses: select courses0_.teacher_id as teacher_1_7_0_, courses0_.course_id as course_i2_7_0_, course1_.id as id1_1_1_, course1_.course_name as course_n2_1_1_, course1_.hours_number as hours_nu3_1_1_ from teacher_course courses0_ inner join course course1_ on courses0_.course_id=course1_.id where courses0_.teacher_id=?
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7b3cde6f]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6d091cad]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courseName
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : groups
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : groups
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : hoursNumber
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : teachers
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1e692555]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3ba0ae41]
2021-06-12 12:38:09 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : topics
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@76fe6cdc]
2021-06-12 12:38:09 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2ffb3aec]
2021-06-12 12:38:09 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-12 12:38:09 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
